x,y_approximate,y_actual,error
3.8899999999999610,0.5070201265633963,0.5070201265633963,0.0000000000000000
3.8999999999999608,0.5063696835418358,0.5063696835418359,0.0000000000000001
3.9099999999999606,0.5057217374241761,0.5057217374241761,0.0000000000000000
3.9199999999999604,0.5050762722761077,0.5050762722761079,0.0000000000000001
3.9299999999999602,0.5044332723053208,0.5044332723053209,0.0000000000000001
3.9399999999999600,0.5037927218598809,0.5037927218598810,0.0000000000000001
3.9499999999999598,0.5031546054266300,0.5031546054266302,0.0000000000000001
3.9599999999999596,0.5025189076296085,0.5025189076296086,0.0000000000000001
3.9699999999999593,0.5018856132284981,0.5018856132284981,0.0000000000000000
3.9799999999999591,0.5012547071170880,0.5012547071170881,0.0000000000000001
3.9899999999999589,0.5006261743217614,0.5006261743217614,0.0000000000000000
3.9999999999999587,0.5000000000000024,0.5000000000000027,0.0000000000000002
4.0099999999999589,0.4993761694389248,0.4993761694389249,0.0000000000000001
4.0199999999999587,0.4987546680538190,0.4987546680538190,0.0000000000000000
4.0299999999999585,0.4981354813867204,0.4981354813867205,0.0000000000000001
4.0399999999999583,0.4975185951049971,0.4975185951049971,0.0000000000000001
4.0499999999999581,0.4969039949999558,0.4969039949999558,0.0000000000000000
4.0599999999999579,0.4962916669854676,0.4962916669854677,0.0000000000000001
4.0699999999999577,0.4956815970966122,0.4956815970966123,0.0000000000000001
4.0799999999999574,0.4950737714883397,0.4950737714883398,0.0000000000000001
4.0899999999999572,0.4944681764341514,0.4944681764341514,0.0000000000000001
4.0999999999999570,0.4938647983247975,0.4938647983247973,0.0000000000000002
4.1099999999999568,0.4932636236669926,0.4932636236669926,0.0000000000000000
4.1199999999999566,0.4926646390821492,0.4926646390821491,0.0000000000000001
4.1299999999999564,0.4920678313051254,0.4920678313051255,0.0000000000000001
4.1399999999999562,0.4914731871829930,0.4914731871829930,0.0000000000000001
4.1499999999999559,0.4908806936738186,0.4908806936738185,0.0000000000000001
4.1599999999999557,0.4902903378454627,0.4902903378454627,0.0000000000000000
4.1699999999999555,0.4897021068743944,0.4897021068743944,0.0000000000000001
4.1799999999999553,0.4891159880445211,0.4891159880445211,0.0000000000000000
4.1899999999999551,0.4885319687460341,0.4885319687460342,0.0000000000000001
4.1999999999999549,0.4879500364742692,0.4879500364742692,0.0000000000000000
4.2099999999999547,0.4873701788285820,0.4873701788285820,0.0000000000000001
4.2199999999999545,0.4867923835112381,0.4867923835112381,0.0000000000000000
4.2299999999999542,0.4862166383263178,0.4862166383263178,0.0000000000000001
4.2399999999999540,0.4856429311786347,0.4856429311786347,0.0000000000000000
4.2499999999999538,0.4850712500726686,0.4850712500726685,0.0000000000000001
4.2599999999999536,0.4845015831115119,0.4845015831115118,0.0000000000000001
4.2699999999999534,0.4839339184958300,0.4839339184958300,0.0000000000000001
4.2799999999999532,0.4833682445228345,0.4833682445228344,0.0000000000000001
4.2899999999999530,0.4828045495852702,0.4828045495852702,0.0000000000000000
4.2999999999999527,0.4822428221704148,0.4822428221704148,0.0000000000000001
4.3099999999999525,0.4816830508590907,0.4816830508590906,0.0000000000000001
4.3199999999999523,0.4811252243246908,0.4811252243246907,0.0000000000000001
4.3299999999999521,0.4805693313322154,0.4805693313322155,0.0000000000000001
4.3399999999999519,0.4800153607373219,0.4800153607373220,0.0000000000000001
4.3499999999999517,0.4794633014853868,0.4794633014853869,0.0000000000000001
4.3599999999999515,0.4789131426105783,0.4789131426105783,0.0000000000000000
4.3699999999999513,0.4783648732349425,0.4783648732349425,0.0000000000000001
4.3799999999999510,0.4778184825674993,0.4778184825674993,0.0000000000000001
4.3899999999999508,0.4772739599033503,0.4772739599033503,0.0000000000000000
4.3999999999999506,0.4767312946227988,0.4767312946227988,0.0000000000000001
4.4099999999999504,0.4761904761904788,0.4761904761904789,0.0000000000000001
4.4199999999999502,0.4756514941544968,0.4756514941544967,0.0000000000000001
4.4299999999999500,0.4751143381455825,0.4751143381455825,0.0000000000000000
4.4399999999999498,0.4745789978762522,0.4745789978762522,0.0000000000000001
4.4499999999999496,0.4740454631399799,0.4740454631399800,0.0000000000000001
4.4599999999999493,0.4735137238103811,0.4735137238103811,0.0000000000000000
4.4699999999999491,0.4729837698404047,0.4729837698404047,0.0000000000000001
4.4799999999999489,0.4724555912615367,0.4724555912615367,0.0000000000000001
4.4899999999999487,0.4719291781830114,0.4719291781830114,0.0000000000000000
4.4999999999999485,0.4714045207910344,0.4714045207910344,0.0000000000000000
4.5099999999999483,0.4708816093480138,0.4708816093480139,0.0000000000000001
4.5199999999999481,0.4703604341918013,0.4703604341918013,0.0000000000000001
4.5299999999999478,0.4698409857349423,0.4698409857349423,0.0000000000000000
4.5399999999999476,0.4693232544639347,0.4693232544639348,0.0000000000000001
4.5499999999999474,0.4688072309384981,0.4688072309384981,0.0000000000000001
4.5599999999999472,0.4682929057908496,0.4682929057908497,0.0000000000000001
4.5699999999999470,0.4677802697249907,0.4677802697249906,0.0000000000000001
4.5799999999999468,0.4672693135160004,0.4672693135160005,0.0000000000000001
4.5899999999999466,0.4667600280093393,0.4667600280093393,0.0000000000000000
4.5999999999999464,0.4662524041201596,0.4662524041201596,0.0000000000000001
4.6099999999999461,0.4657464328326251,0.4657464328326251,0.0000000000000001
4.6199999999999459,0.4652421051992381,0.4652421051992382,0.0000000000000001
4.6299999999999457,0.4647394123401759,0.4647394123401758,0.0000000000000001
4.6399999999999455,0.4642383454426324,0.4642383454426324,0.0000000000000001
4.6499999999999453,0.4637388957601710,0.4637388957601710,0.0000000000000001
4.6599999999999451,0.4632410546120821,0.4632410546120822,0.0000000000000001
4.6699999999999449,0.4627448133827502,0.4627448133827502,0.0000000000000000
4.6799999999999446,0.4622501635210270,0.4622501635210270,0.0000000000000000
4.6899999999999444,0.4617570965396128,0.4617570965396129,0.0000000000000001
4.6999999999999442,0.4612656040144453,0.4612656040144453,0.0000000000000000
4.7099999999999440,0.4607756775840942,0.4607756775840942,0.0000000000000001
4.7199999999999438,0.4602873089491644,0.4602873089491645,0.0000000000000001
4.7299999999999436,0.4598004898717056,0.4598004898717056,0.0000000000000000
4.7399999999999434,0.4593152121746281,0.4593152121746281,0.0000000000000001
4.7499999999999432,0.4588314677411263,0.4588314677411263,0.0000000000000001
4.7599999999999429,0.4583492485141085,0.4583492485141084,0.0000000000000001
4.7699999999999427,0.4578685464956329,0.4578685464956329,0.0000000000000001
4.7799999999999425,0.4573893537463511,0.4573893537463510,0.0000000000000001
4.7899999999999423,0.4569116623849566,0.4569116623849566,0.0000000000000001
4.7999999999999421,0.4564354645876412,0.4564354645876412,0.0000000000000001
4.8099999999999419,0.4559607525875560,0.4559607525875559,0.0000000000000001
4.8199999999999417,0.4554875186742797,0.4554875186742797,0.0000000000000000
4.8299999999999415,0.4550157551932927,0.4550157551932928,0.0000000000000001
4.8399999999999412,0.4545454545454573,0.4545454545454573,0.0000000000000001
4.8499999999999410,0.4540766091865026,0.4540766091865025,0.0000000000000001
4.8599999999999408,0.4536092116265172,0.4536092116265172,0.0000000000000000
4.8699999999999406,0.4531432544294465,0.4531432544294465,0.0000000000000001
4.8799999999999404,0.4526787302125955,0.4526787302125954,0.0000000000000001
4.8899999999999402,0.4522156316461373,0.4522156316461373,0.0000000000000000
4.8999999999999400,0.4517539514526284,0.4517539514526284,0.0000000000000000
4.9099999999999397,0.4512936824065269,0.4512936824065270,0.0000000000000001
4.9199999999999395,0.4508348173337188,0.4508348173337189,0.0000000000000001
4.9299999999999393,0.4503773491110478,0.4503773491110477,0.0000000000000001
4.9399999999999391,0.4499212706658504,0.4499212706658503,0.0000000000000001
4.9499999999999389,0.4494665749754975,0.4494665749754975,0.0000000000000001
4.9599999999999387,0.4490132550669400,0.4490132550669400,0.0000000000000000
4.9699999999999385,0.4485613040162594,0.4485613040162594,0.0000000000000000
4.9799999999999383,0.4481107149482236,0.4481107149482236,0.0000000000000001
4.9899999999999380,0.4476614810358480,0.4476614810358480,0.0000000000000000
4.9999999999999378,0.4472135954999606,0.4472135954999608,0.0000000000000002
5.0099999999999376,0.4467670516087731,0.4467670516087730,0.0000000000000001
5.0199999999999374,0.4463218426774545,0.4463218426774546,0.0000000000000001
5.0299999999999372,0.4458779620677125,0.4458779620677126,0.0000000000000001
5.0399999999999370,0.4454354031873767,0.4454354031873768,0.0000000000000001
5.0499999999999368,0.4449941594899876,0.4449941594899876,0.0000000000000000
5.0599999999999365,0.4445542244743899,0.4445542244743898,0.0000000000000001
5.0699999999999363,0.4441155916843302,0.4441155916843303,0.0000000000000001
5.0799999999999361,0.4436782547080597,0.4436782547080597,0.0000000000000000
5.0899999999999359,0.4432422071779391,0.4432422071779391,0.0000000000000001
5.0999999999999357,0.4428074427700505,0.4428074427700505,0.0000000000000001
5.1099999999999355,0.4423739552038116,0.4423739552038116,0.0000000000000000
5.1199999999999353,0.4419417382415950,0.4419417382415950,0.0000000000000000
5.1299999999999351,0.4415107856883507,0.4415107856883507,0.0000000000000000
5.1399999999999348,0.4410810913912336,0.4410810913912337,0.0000000000000001
5.1499999999999346,0.4406526492392345,0.4406526492392346,0.0000000000000001
5.1599999999999344,0.4402254531628148,0.4402254531628147,0.0000000000000001
5.1699999999999342,0.4397994971335452,0.4397994971335453,0.0000000000000001
5.1799999999999340,0.4393747751637497,0.4393747751637496,0.0000000000000001
5.1899999999999338,0.4389512813061500,0.4389512813061499,0.0000000000000002
5.1999999999999336,0.4385290096535173,0.4385290096535174,0.0000000000000001
5.2099999999999334,0.4381079543383263,0.4381079543383263,0.0000000000000001
5.2199999999999331,0.4376881095324114,0.4376881095324114,0.0000000000000000
5.2299999999999329,0.4372694694466289,0.4372694694466289,0.0000000000000001
5.2399999999999327,0.4368520283305217,0.4368520283305218,0.0000000000000001
5.2499999999999325,0.4364357804719876,0.4364357804719876,0.0000000000000001
5.2599999999999323,0.4360207201969500,0.4360207201969502,0.0000000000000002
5.2699999999999321,0.4356068418690350,0.4356068418690350,0.0000000000000000
5.2799999999999319,0.4351941398892475,0.4351941398892474,0.0000000000000001
5.2899999999999316,0.4347826086956549,0.4347826086956550,0.0000000000000001
5.2999999999999314,0.4343722427630722,0.4343722427630722,0.0000000000000000
5.3099999999999312,0.4339630366027489,0.4339630366027491,0.0000000000000002
5.3199999999999310,0.4335549847620629,0.4335549847620628,0.0000000000000001
5.3299999999999308,0.4331480818242128,0.4331480818242128,0.0000000000000001
5.3399999999999306,0.4327423224079183,0.4327423224079183,0.0000000000000000
5.3499999999999304,0.4323377011671197,0.4323377011671198,0.0000000000000001
5.3599999999999302,0.4319342127906829,0.4319342127906828,0.0000000000000001
5.3699999999999299,0.4315318520021059,0.4315318520021059,0.0000000000000000
5.3799999999999297,0.4311306135592297,0.4311306135592297,0.0000000000000001
5.3899999999999295,0.4307304922539509,0.4307304922539508,0.0000000000000001
5.3999999999999293,0.4303314829119380,0.4303314829119380,0.0000000000000000
5.4099999999999291,0.4299335803923506,0.4299335803923505,0.0000000000000001
5.4199999999999289,0.4295367795875606,0.4295367795875606,0.0000000000000000
5.4299999999999287,0.4291410754228774,0.4291410754228773,0.0000000000000001
5.4399999999999284,0.4287464628562749,0.4287464628562749,0.0000000000000001
5.4499999999999282,0.4283529368781221,0.4283529368781221,0.0000000000000001
5.4599999999999280,0.4279604925109158,0.4279604925109158,0.0000000000000000
5.4699999999999278,0.4275691248090155,0.4275691248090156,0.0000000000000001
5.4799999999999276,0.4271788288583833,0.4271788288583833,0.0000000000000000
5.4899999999999274,0.4267895997763227,0.4267895997763227,0.0000000000000001
5.4999999999999272,0.4264014327112238,0.4264014327112237,0.0000000000000002
5.5099999999999270,0.4260143228423078,0.4260143228423078,0.0000000000000001
5.5199999999999267,0.4256282653793771,0.4256282653793771,0.0000000000000000
5.5299999999999265,0.4252432555625651,0.4252432555625651,0.0000000000000000
5.5399999999999263,0.4248592886620902,0.4248592886620902,0.0000000000000000
5.5499999999999261,0.4244763599780116,0.4244763599780117,0.0000000000000001
5.5599999999999259,0.4240944648399882,0.4240944648399883,0.0000000000000001
5.5699999999999257,0.4237135986070386,0.4237135986070386,0.0000000000000000
5.5799999999999255,0.4233337566673046,0.4233337566673045,0.0000000000000001
5.5899999999999253,0.4229549344378165,0.4229549344378164,0.0000000000000001
5.5999999999999250,0.4225771273642611,0.4225771273642612,0.0000000000000001
5.6099999999999248,0.4222003309207520,0.4222003309207519,0.0000000000000001
5.6199999999999246,0.4218245406096006,0.4218245406096006,0.0000000000000000
5.6299999999999244,0.4214497519610925,0.4214497519610925,0.0000000000000001
5.6399999999999242,0.4210759605332622,0.4210759605332624,0.0000000000000002
5.6499999999999240,0.4207031619116741,0.4207031619116741,0.0000000000000001
5.6599999999999238,0.4203313517092014,0.4203313517092014,0.0000000000000001
5.6699999999999235,0.4199605255658108,0.4199605255658109,0.0000000000000001
5.6799999999999233,0.4195906791483473,0.4195906791483474,0.0000000000000001
5.6899999999999231,0.4192218081503213,0.4192218081503215,0.0000000000000002
5.6999999999999229,0.4188539082916984,0.4188539082916983,0.0000000000000001
5.7099999999999227,0.4184869753186901,0.4184869753186901,0.0000000000000000
5.7199999999999225,0.4181210050035482,0.4181210050035482,0.0000000000000000
5.7299999999999223,0.4177559931443597,0.4177559931443596,0.0000000000000001
5.7399999999999221,0.4173919355648439,0.4173919355648439,0.0000000000000000
5.7499999999999218,0.4170288281141524,0.4170288281141523,0.0000000000000001
5.7599999999999216,0.4166666666666695,0.4166666666666695,0.0000000000000000
5.7699999999999214,0.4163054471218162,0.4163054471218162,0.0000000000000001
5.7799999999999212,0.4159451654038544,0.4159451654038543,0.0000000000000001
5.7899999999999210,0.4155858174616942,0.4155858174616942,0.0000000000000000
5.7999999999999208,0.4152273992687027,0.4152273992687027,0.0000000000000001
5.8099999999999206,0.4148699068225140,0.4148699068225140,0.0000000000000000
5.8199999999999203,0.4145133361448420,0.4145133361448420,0.0000000000000000
5.8299999999999201,0.4141576832812940,0.4141576832812940,0.0000000000000000
5.8399999999999199,0.4138029443011868,0.4138029443011869,0.0000000000000001
5.8499999999999197,0.4134491152973643,0.4134491152973643,0.0000000000000001
5.8599999999999195,0.4130961923860166,0.4130961923860167,0.0000000000000001
5.8699999999999193,0.4127441717065010,0.4127441717065009,0.0000000000000002
5.8799999999999191,0.4123930494211641,0.4123930494211641,0.0000000000000000
5.8899999999999189,0.4120428217151674,0.4120428217151674,0.0000000000000000
5.8999999999999186,0.4116934847963120,0.4116934847963120,0.0000000000000001
5.9099999999999184,0.4113450348948663,0.4113450348948664,0.0000000000000001
5.9199999999999182,0.4109974682633961,0.4109974682633961,0.0000000000000001
5.9299999999999180,0.4106507811765937,0.4106507811765938,0.0000000000000001
5.9399999999999178,0.4103049699311120,0.4103049699311119,0.0000000000000001
5.9499999999999176,0.4099600308453968,0.4099600308453967,0.0000000000000001
5.9599999999999174,0.4096159602595230,0.4096159602595231,0.0000000000000001
5.9699999999999172,0.4092727545350319,0.4092727545350318,0.0000000000000001
5.9799999999999169,0.4089304100547683,0.4089304100547682,0.0000000000000002
5.9899999999999167,0.4085889232227213,0.4085889232227213,0.0000000000000000
5.9999999999999165,0.4082482904638659,0.4082482904638658,0.0000000000000001
6.0099999999999163,0.4079085082240050,0.4079085082240049,0.0000000000000001
6.0199999999999161,0.4075695729696141,0.4075695729696140,0.0000000000000001
6.0299999999999159,0.4072314811876870,0.4072314811876869,0.0000000000000001
6.0399999999999157,0.4068942293855825,0.4068942293855826,0.0000000000000001
6.0499999999999154,0.4065578140908738,0.4065578140908737,0.0000000000000002
6.0599999999999152,0.4062222318511967,0.4062222318511966,0.0000000000000001
6.0699999999999150,0.4058874792341023,0.4058874792341023,0.0000000000000000
6.0799999999999148,0.4055535528269092,0.4055535528269092,0.0000000000000000
6.0899999999999146,0.4052204492365568,0.4052204492365567,0.0000000000000001
6.0999999999999144,0.4048881650894610,0.4048881650894608,0.0000000000000002
6.1099999999999142,0.4045566970313703,0.4045566970313703,0.0000000000000001
6.1199999999999140,0.4042260417272244,0.4042260417272245,0.0000000000000001
6.1299999999999137,0.4038961958610126,0.4038961958610126,0.0000000000000001
6.1399999999999135,0.4035671561356338,0.4035671561356337,0.0000000000000001
6.1499999999999133,0.4032389192727587,0.4032389192727587,0.0000000000000001
6.1599999999999131,0.4029114820126931,0.4029114820126930,0.0000000000000001
6.1699999999999129,0.4025848411142402,0.4025848411142401,0.0000000000000001
6.1799999999999127,0.4022589933545677,0.4022589933545677,0.0000000000000001
6.1899999999999125,0.4019339355290733,0.4019339355290732,0.0000000000000001
6.1999999999999122,0.4016096644512523,0.4016096644512522,0.0000000000000001
6.2099999999999120,0.4012861769525669,0.4012861769525669,0.0000000000000001
6.2199999999999118,0.4009634698823156,0.4009634698823156,0.0000000000000000
6.2299999999999116,0.4006415401075048,0.4006415401075048,0.0000000000000000
6.2399999999999114,0.4003203845127207,0.4003203845127207,0.0000000000000000
6.2499999999999112,0.4000000000000030,0.4000000000000029,0.0000000000000002
6.2599999999999110,0.3996803834887186,0.3996803834887186,0.0000000000000000
6.2699999999999108,0.3993615319154388,0.3993615319154387,0.0000000000000001
6.2799999999999105,0.3990434422338139,0.3990434422338139,0.0000000000000001
6.2899999999999103,0.3987261114144529,0.3987261114144529,0.0000000000000001
6.2999999999999101,0.3984095364448008,0.3984095364448007,0.0000000000000001
6.3099999999999099,0.3980937143290193,0.3980937143290194,0.0000000000000001
6.3199999999999097,0.3977786420878678,0.3977786420878679,0.0000000000000001
6.3299999999999095,0.3974643167585850,0.3974643167585850,0.0000000000000000
6.3399999999999093,0.3971507353947717,0.3971507353947717,0.0000000000000000
6.3499999999999091,0.3968378950662755,0.3968378950662753,0.0000000000000002
6.3599999999999088,0.3965257928590750,0.3965257928590749,0.0000000000000001
6.3699999999999086,0.3962144258751665,0.3962144258751665,0.0000000000000000
6.3799999999999084,0.3959037912324509,0.3959037912324508,0.0000000000000001
6.3899999999999082,0.3955938860646206,0.3955938860646206,0.0000000000000000
6.3999999999999080,0.3952847075210503,0.3952847075210503,0.0000000000000001
6.4099999999999078,0.3949762527666850,0.3949762527666850,0.0000000000000001
6.4199999999999076,0.3946685189819321,0.3946685189819320,0.0000000000000001
6.4299999999999073,0.3943615033625523,0.3943615033625524,0.0000000000000001
6.4399999999999071,0.3940552031195533,0.3940552031195532,0.0000000000000001
6.4499999999999069,0.3937496154790818,0.3937496154790817,0.0000000000000001
6.4599999999999067,0.3934447376823199,0.3934447376823197,0.0000000000000002
6.4699999999999065,0.3931405669853787,0.3931405669853785,0.0000000000000002
6.4799999999999063,0.3928371006591960,0.3928371006591959,0.0000000000000001
6.4899999999999061,0.3925343359894326,0.3925343359894327,0.0000000000000001
6.4999999999999059,0.3922322702763710,0.3922322702763709,0.0000000000000001
6.5099999999999056,0.3919309008348131,0.3919309008348131,0.0000000000000000
6.5199999999999054,0.3916302249939816,0.3916302249939815,0.0000000000000001
6.5299999999999052,0.3913302400974190,0.3913302400974190,0.0000000000000000
6.5399999999999050,0.3910309435028904,0.3910309435028904,0.0000000000000000
6.5499999999999048,0.3907323325822846,0.3907323325822846,0.0000000000000001
6.5599999999999046,0.3904344047215180,0.3904344047215180,0.0000000000000001
6.5699999999999044,0.3901371573204381,0.3901371573204381,0.0000000000000000
6.5799999999999041,0.3898405877927281,0.3898405877927281,0.0000000000000001
6.5899999999999039,0.3895446935658127,0.3895446935658127,0.0000000000000000
6.5999999999999037,0.3892494720807643,0.3892494720807643,0.0000000000000000
6.6099999999999035,0.3889549207922098,0.3889549207922098,0.0000000000000001
6.6199999999999033,0.3886610371682387,0.3886610371682387,0.0000000000000000
6.6299999999999031,0.3883678186903116,0.3883678186903115,0.0000000000000001
6.6399999999999029,0.3880752628531693,0.3880752628531693,0.0000000000000000
6.6499999999999027,0.3877833671647436,0.3877833671647435,0.0000000000000001
6.6599999999999024,0.3874921291460672,0.3874921291460671,0.0000000000000001
6.6699999999999022,0.3872015463311860,0.3872015463311860,0.0000000000000000
6.6799999999999020,0.3869116162670713,0.3869116162670712,0.0000000000000001
6.6899999999999018,0.3866223365135324,0.3866223365135324,0.0000000000000000
6.6999999999999016,0.3863337046431307,0.3863337046431308,0.0000000000000001
6.7099999999999014,0.3860457182410943,0.3860457182410943,0.0000000000000000
6.7199999999999012,0.3857583749052326,0.3857583749052326,0.0000000000000001
6.7299999999999010,0.3854716722458528,0.3854716722458527,0.0000000000000001
6.7399999999999007,0.3851856078856755,0.3851856078856755,0.0000000000000000
6.7499999999999005,0.3849001794597534,0.3849001794597534,0.0000000000000001
6.7599999999999003,0.3846153846153875,0.3846153846153874,0.0000000000000001
6.7699999999999001,0.3843312210120469,0.3843312210120468,0.0000000000000001
6.7799999999998999,0.3840476863212872,0.3840476863212871,0.0000000000000001
6.7899999999998997,0.3837647782266709,0.3837647782266710,0.0000000000000001
6.7999999999998995,0.3834824944236881,0.3834824944236880,0.0000000000000001
6.8099999999998992,0.3832008326196765,0.3832008326196765,0.0000000000000001
6.8199999999998990,0.3829197905337446,0.3829197905337446,0.0000000000000001
6.8299999999998988,0.3826393658966933,0.3826393658966933,0.0000000000000001
6.8399999999998986,0.3823595564509391,0.3823595564509391,0.0000000000000000
6.8499999999998984,0.3820803599504379,0.3820803599504379,0.0000000000000000
6.8599999999998982,0.3818017741606092,0.3818017741606091,0.0000000000000001
6.8699999999998980,0.3815237968582607,0.3815237968582607,0.0000000000000000
6.8799999999998978,0.3812464258315146,0.3812464258315145,0.0000000000000001
6.8899999999998975,0.3809696588797327,0.3809696588797325,0.0000000000000002
6.8999999999998973,0.3806934938134434,0.3806934938134433,0.0000000000000001
6.9099999999998971,0.3804179284542697,0.3804179284542695,0.0000000000000002
6.9199999999998969,0.3801429606348556,0.3801429606348556,0.0000000000000000
6.9299999999998967,0.3798685881987960,0.3798685881987960,0.0000000000000000
6.9399999999998965,0.3795948090005646,0.3795948090005645,0.0000000000000001
6.9499999999998963,0.3793216209054437,0.3793216209054436,0.0000000000000001
6.9599999999998960,0.3790490217894545,0.3790490217894545,0.0000000000000001
6.9699999999998958,0.3787770095392880,0.3787770095392879,0.0000000000000001
6.9799999999998956,0.3785055820522351,0.3785055820522351,0.0000000000000001
6.9899999999998954,0.3782347372361198,0.3782347372361197,0.0000000000000001
6.9999999999998952,0.3779644730092301,0.3779644730092301,0.0000000000000000
7.0099999999998950,0.3776947873002519,0.3776947873002518,0.0000000000000001
7.0199999999998948,0.3774256780482015,0.3774256780482014,0.0000000000000001
7.0299999999998946,0.3771571432023600,0.3771571432023599,0.0000000000000001
7.0399999999998943,0.3768891807222073,0.3768891807222074,0.0000000000000001
7.0499999999998941,0.3766217885773576,0.3766217885773576,0.0000000000000001
7.0599999999998939,0.3763549647474935,0.3763549647474935,0.0000000000000000
7.0699999999998937,0.3760887072223036,0.3760887072223036,0.0000000000000000
7.0799999999998935,0.3758230140014172,0.3758230140014172,0.0000000000000000
7.0899999999998933,0.3755578830943427,0.3755578830943426,0.0000000000000001
7.0999999999998931,0.3752933125204037,0.3752933125204036,0.0000000000000001
7.1099999999998929,0.3750293003086775,0.3750293003086775,0.0000000000000000
7.1199999999998926,0.3747658444979335,0.3747658444979335,0.0000000000000001
7.1299999999998924,0.3745029431365720,0.3745029431365720,0.0000000000000001
7.1399999999998922,0.3742405942825627,0.3742405942825627,0.0000000000000000
7.1499999999998920,0.3739787960033857,0.3739787960033857,0.0000000000000000
7.1599999999998918,0.3737175463759708,0.3737175463759708,0.0000000000000001
7.1699999999998916,0.3734568434866384,0.3734568434866384,0.0000000000000000
7.1799999999998914,0.3731966854310408,0.3731966854310408,0.0000000000000000
7.1899999999998911,0.3729370703141037,0.3729370703141036,0.0000000000000001
7.1999999999998909,0.3726779962499679,0.3726779962499678,0.0000000000000001
7.2099999999998907,0.3724194613619321,0.3724194613619322,0.0000000000000001
7.2199999999998905,0.3721614637823962,0.3721614637823963,0.0000000000000001
7.2299999999998903,0.3719040016528038,0.3719040016528037,0.0000000000000001
7.2399999999998901,0.3716470731235860,0.3716470731235860,0.0000000000000001
7.2499999999998899,0.3713906763541066,0.3713906763541066,0.0000000000000001
7.2599999999998897,0.3711348095126055,0.3711348095126056,0.0000000000000001
7.2699999999998894,0.3708794707761450,0.3708794707761449,0.0000000000000002
7.2799999999998892,0.3706246583305534,0.3706246583305534,0.0000000000000000
7.2899999999998890,0.3703703703703732,0.3703703703703732,0.0000000000000001
7.2999999999998888,0.3701166050988055,0.3701166050988055,0.0000000000000001
7.3099999999998886,0.3698633607276574,0.3698633607276574,0.0000000000000000
7.3199999999998884,0.3696106354772892,0.3696106354772892,0.0000000000000001
7.3299999999998882,0.3693584275765618,0.3693584275765617,0.0000000000000001
7.3399999999998879,0.3691067352627839,0.3691067352627839,0.0000000000000000
7.3499999999998877,0.3688555567816616,0.3688555567816616,0.0000000000000000
7.3599999999998875,0.3686048903872457,0.3686048903872456,0.0000000000000001
7.3699999999998873,0.3683547343418815,0.3683547343418815,0.0000000000000000
7.3799999999998871,0.3681050869161580,0.3681050869161580,0.0000000000000001
7.3899999999998869,0.3678559463888578,0.3678559463888577,0.0000000000000002
7.3999999999998867,0.3676073110469065,0.3676073110469067,0.0000000000000002
7.4099999999998865,0.3673591791853253,0.3673591791853253,0.0000000000000001
7.4199999999998862,0.3671115491071790,0.3671115491071790,0.0000000000000001
7.4299999999998860,0.3668644191235294,0.3668644191235293,0.0000000000000001
7.4399999999998858,0.3666177875533860,0.3666177875533860,0.0000000000000001
7.4499999999998856,0.3663716527236587,0.3663716527236587,0.0000000000000000
7.4599999999998854,0.3661260129691091,0.3661260129691090,0.0000000000000001
7.4699999999998852,0.3658808666323040,0.3658808666323040,0.0000000000000000
7.4799999999998850,0.3656362120635681,0.3656362120635681,0.0000000000000000
7.4899999999998847,0.3653920476209376,0.3653920476209376,0.0000000000000001
7.4999999999998845,0.3651483716701136,0.3651483716701136,0.0000000000000000
7.5099999999998843,0.3649051825844162,0.3649051825844161,0.0000000000000001
7.5199999999998841,0.3646624787447392,0.3646624787447392,0.0000000000000000
7.5299999999998839,0.3644202585395046,0.3644202585395047,0.0000000000000001
7.5399999999998837,0.3641785203646177,0.3641785203646177,0.0000000000000000
7.5499999999998835,0.3639372626234223,0.3639372626234223,0.0000000000000000
7.5599999999998833,0.3636964837266566,0.3636964837266568,0.0000000000000002
7.5699999999998830,0.3634561820924099,0.3634561820924098,0.0000000000000001
7.5799999999998828,0.3632163561460768,0.3632163561460768,0.0000000000000000
7.5899999999998826,0.3629770043203167,0.3629770043203167,0.0000000000000001
7.5999999999998824,0.3627381250550086,0.3627381250550087,0.0000000000000001
7.6099999999998822,0.3624997167972097,0.3624997167972097,0.0000000000000001
7.6199999999998820,0.3622617780011119,0.3622617780011120,0.0000000000000001
7.6299999999998818,0.3620243071280011,0.3620243071280011,0.0000000000000000
7.6399999999998816,0.3617873026462136,0.3617873026462136,0.0000000000000000
7.6499999999998813,0.3615507630310964,0.3615507630310964,0.0000000000000000
7.6599999999998811,0.3613146867649649,0.3613146867649649,0.0000000000000000
7.6699999999998809,0.3610790723370623,0.3610790723370622,0.0000000000000001
7.6799999999998807,0.3608439182435188,0.3608439182435189,0.0000000000000001
7.6899999999998805,0.3606092229873123,0.3606092229873122,0.0000000000000001
7.6999999999998803,0.3603749850782264,0.3603749850782264,0.0000000000000000
7.7099999999998801,0.3601412030328127,0.3601412030328127,0.0000000000000001
7.7199999999998798,0.3599078753743500,0.3599078753743500,0.0000000000000001
7.7299999999998796,0.3596750006328059,0.3596750006328060,0.0000000000000001
7.7399999999998794,0.3594425773447975,0.3594425773447975,0.0000000000000000
7.7499999999998792,0.3592106040535526,0.3592106040535526,0.0000000000000000
7.7599999999998790,0.3589790793088718,0.3589790793088719,0.0000000000000001
